Tool;Model;RunIndex;PhaseName;MetricName;MetricValue
RSyncBDD-Unordered;GeneratedI4O2Seed42.ttmodel;2;Initialization;Time;409474140
RSyncBDD-Unordered;GeneratedI4O2Seed42.ttmodel;2;Load;Time;255110152
RSyncBDD-Unordered;GeneratedI4O2Seed42.ttmodel;2;Run;Time;124189148
RSyncBDD-Unordered;GeneratedI4O2Seed42.ttmodel;2;Run;AssignmentNodes;4
RSyncBDD-Unordered;GeneratedI4O2Seed42.ttmodel;2;Run;DecisionNodes;11
RSyncBDD-Unordered;GeneratedI4O2Seed42.ttmodel;2;Run;MaxPath;4
RSyncBDD-Unordered;GeneratedI4O2Seed42.ttmodel;2;Run;MinPath;2
RSyncBDD-Unordered;GeneratedI4O2Seed42.ttmodel;2;Run;AvgPath;3.375
RSyncBDD-Unordered;GeneratedI8O2Seed68.ttmodel;2;Initialization;Time;646141330
RSyncBDD-Unordered;GeneratedI8O2Seed68.ttmodel;2;Load;Time;3024805359
RSyncBDD-Unordered;GeneratedI8O2Seed68.ttmodel;2;Run;Time;539431032
RSyncBDD-Unordered;GeneratedI8O2Seed68.ttmodel;2;Run;AssignmentNodes;4
RSyncBDD-Unordered;GeneratedI8O2Seed68.ttmodel;2;Run;DecisionNodes;190
RSyncBDD-Unordered;GeneratedI8O2Seed68.ttmodel;2;Run;MaxPath;8
RSyncBDD-Unordered;GeneratedI8O2Seed68.ttmodel;2;Run;MinPath;6
RSyncBDD-Unordered;GeneratedI8O2Seed68.ttmodel;2;Run;AvgPath;7.453125
RSyncBDD-Unordered;GeneratedI8O4Seed68.ttmodel;2;Initialization;Time;601778183
RSyncBDD-Unordered;GeneratedI8O4Seed68.ttmodel;2;Load;Time;3963792143
RSyncBDD-Unordered;GeneratedI8O4Seed68.ttmodel;2;Run;Time;857774901
RSyncBDD-Unordered;GeneratedI8O4Seed68.ttmodel;2;Run;AssignmentNodes;16
RSyncBDD-Unordered;GeneratedI8O4Seed68.ttmodel;2;Run;DecisionNodes;233
RSyncBDD-Unordered;GeneratedI8O4Seed68.ttmodel;2;Run;MaxPath;8
RSyncBDD-Unordered;GeneratedI8O4Seed68.ttmodel;2;Run;MinPath;7
RSyncBDD-Unordered;GeneratedI8O4Seed68.ttmodel;2;Run;AvgPath;7.828125
RSyncBDD-Unordered;GeneratedI10O2Seed68.ttmodel;2;Initialization;Time;811948467
RSyncBDD-Unordered;GeneratedI10O2Seed68.ttmodel;2;Load;Time;45446863492
RSyncBDD-Unordered;GeneratedI10O2Seed68.ttmodel;2;Run;Time;6689685651
RSyncBDD-Unordered;GeneratedI10O2Seed68.ttmodel;2;Run;AssignmentNodes;4
RSyncBDD-Unordered;GeneratedI10O2Seed68.ttmodel;2;Run;DecisionNodes;794
RSyncBDD-Unordered;GeneratedI10O2Seed68.ttmodel;2;Run;MaxPath;10
RSyncBDD-Unordered;GeneratedI10O2Seed68.ttmodel;2;Run;MinPath;8
RSyncBDD-Unordered;GeneratedI10O2Seed68.ttmodel;2;Run;AvgPath;9.52734375
RSyncBDT;GeneratedI4O2Seed42.ttmodel;2;Initialization;Time;513989443
RSyncBDT;GeneratedI4O2Seed42.ttmodel;2;Load;Time;285054856
RSyncBDT;GeneratedI4O2Seed42.ttmodel;2;Run;Time;183063130
RSyncBDT;GeneratedI4O2Seed42.ttmodel;2;Run;AssignmentNodes;16
RSyncBDT;GeneratedI4O2Seed42.ttmodel;2;Run;DecisionNodes;15
RSyncBDT;GeneratedI4O2Seed42.ttmodel;2;Run;MaxPath;4
RSyncBDT;GeneratedI4O2Seed42.ttmodel;2;Run;MinPath;4
RSyncBDT;GeneratedI4O2Seed42.ttmodel;2;Run;AvgPath;4.0
RSyncBDT;GeneratedI8O2Seed68.ttmodel;2;Initialization;Time;634751195
RSyncBDT;GeneratedI8O2Seed68.ttmodel;2;Load;Time;3127559817
RSyncBDT;GeneratedI8O2Seed68.ttmodel;2;Run;Time;1673703718
RSyncBDT;GeneratedI8O2Seed68.ttmodel;2;Run;AssignmentNodes;223
RSyncBDT;GeneratedI8O2Seed68.ttmodel;2;Run;DecisionNodes;222
RSyncBDT;GeneratedI8O2Seed68.ttmodel;2;Run;MaxPath;8
RSyncBDT;GeneratedI8O2Seed68.ttmodel;2;Run;MinPath;6
RSyncBDT;GeneratedI8O2Seed68.ttmodel;2;Run;AvgPath;7.734375
RSyncBDT;GeneratedI8O4Seed68.ttmodel;2;Initialization;Time;586804224
RSyncBDT;GeneratedI8O4Seed68.ttmodel;2;Load;Time;3958242537
RSyncBDT;GeneratedI8O4Seed68.ttmodel;2;Run;Time;3396740892
RSyncBDT;GeneratedI8O4Seed68.ttmodel;2;Run;AssignmentNodes;247
RSyncBDT;GeneratedI8O4Seed68.ttmodel;2;Run;DecisionNodes;246
RSyncBDT;GeneratedI8O4Seed68.ttmodel;2;Run;MaxPath;8
RSyncBDT;GeneratedI8O4Seed68.ttmodel;2;Run;MinPath;7
RSyncBDT;GeneratedI8O4Seed68.ttmodel;2;Run;AvgPath;7.9296875
RSyncBDT;GeneratedI10O2Seed68.ttmodel;2;Initialization;Time;722115006
RSyncBDT;GeneratedI10O2Seed68.ttmodel;2;Load;Time;44562237730
RSyncBDT;GeneratedI10O2Seed68.ttmodel;2;Run;Time;29113464829
RSyncBDT;GeneratedI10O2Seed68.ttmodel;2;Run;AssignmentNodes;882
RSyncBDT;GeneratedI10O2Seed68.ttmodel;2;Run;DecisionNodes;881
RSyncBDT;GeneratedI10O2Seed68.ttmodel;2;Run;MaxPath;10
RSyncBDT;GeneratedI10O2Seed68.ttmodel;2;Run;MinPath;8
RSyncBDT;GeneratedI10O2Seed68.ttmodel;2;Run;AvgPath;9.7109375
RSyncBDT-Unordered;GeneratedI4O2Seed42.ttmodel;2;Initialization;Time;490533334
RSyncBDT-Unordered;GeneratedI4O2Seed42.ttmodel;2;Load;Time;276350046
RSyncBDT-Unordered;GeneratedI4O2Seed42.ttmodel;2;Run;Time;141538153
RSyncBDT-Unordered;GeneratedI4O2Seed42.ttmodel;2;Run;AssignmentNodes;12
RSyncBDT-Unordered;GeneratedI4O2Seed42.ttmodel;2;Run;DecisionNodes;11
RSyncBDT-Unordered;GeneratedI4O2Seed42.ttmodel;2;Run;MaxPath;4
RSyncBDT-Unordered;GeneratedI4O2Seed42.ttmodel;2;Run;MinPath;2
RSyncBDT-Unordered;GeneratedI4O2Seed42.ttmodel;2;Run;AvgPath;3.375
RSyncBDT-Unordered;GeneratedI8O2Seed68.ttmodel;2;Initialization;Time;628322225
RSyncBDT-Unordered;GeneratedI8O2Seed68.ttmodel;2;Load;Time;3076996644
RSyncBDT-Unordered;GeneratedI8O2Seed68.ttmodel;2;Run;Time;1516893981
RSyncBDT-Unordered;GeneratedI8O2Seed68.ttmodel;2;Run;AssignmentNodes;201
RSyncBDT-Unordered;GeneratedI8O2Seed68.ttmodel;2;Run;DecisionNodes;200
RSyncBDT-Unordered;GeneratedI8O2Seed68.ttmodel;2;Run;MaxPath;8
RSyncBDT-Unordered;GeneratedI8O2Seed68.ttmodel;2;Run;MinPath;6
RSyncBDT-Unordered;GeneratedI8O2Seed68.ttmodel;2;Run;AvgPath;7.5546875
RSyncBDT-Unordered;GeneratedI8O4Seed68.ttmodel;2;Initialization;Time;590933263
RSyncBDT-Unordered;GeneratedI8O4Seed68.ttmodel;2;Load;Time;3858746609
RSyncBDT-Unordered;GeneratedI8O4Seed68.ttmodel;2;Run;Time;3136889435
RSyncBDT-Unordered;GeneratedI8O4Seed68.ttmodel;2;Run;AssignmentNodes;234
RSyncBDT-Unordered;GeneratedI8O4Seed68.ttmodel;2;Run;DecisionNodes;233
RSyncBDT-Unordered;GeneratedI8O4Seed68.ttmodel;2;Run;MaxPath;8
RSyncBDT-Unordered;GeneratedI8O4Seed68.ttmodel;2;Run;MinPath;6
RSyncBDT-Unordered;GeneratedI8O4Seed68.ttmodel;2;Run;AvgPath;7.8203125
RSyncBDT-Unordered;GeneratedI10O2Seed68.ttmodel;2;Initialization;Time;733592601
RSyncBDT-Unordered;GeneratedI10O2Seed68.ttmodel;2;Load;Time;45633273587
RSyncBDT-Unordered;GeneratedI10O2Seed68.ttmodel;2;Run;Time;26031245525
RSyncBDT-Unordered;GeneratedI10O2Seed68.ttmodel;2;Run;AssignmentNodes;795
RSyncBDT-Unordered;GeneratedI10O2Seed68.ttmodel;2;Run;DecisionNodes;794
RSyncBDT-Unordered;GeneratedI10O2Seed68.ttmodel;2;Run;MaxPath;10
RSyncBDT-Unordered;GeneratedI10O2Seed68.ttmodel;2;Run;MinPath;8
RSyncBDT-Unordered;GeneratedI10O2Seed68.ttmodel;2;Run;AvgPath;9.52734375
ATLEMFTVMImproved;GeneratedI4O2Seed42.ttmodel;3;Initialization;Time;588012786
ATLEMFTVMImproved;GeneratedI4O2Seed42.ttmodel;3;Initialization;Memory;4938232
ATLEMFTVMImproved;GeneratedI4O2Seed42.ttmodel;3;Load;Time;116232726
ATLEMFTVMImproved;GeneratedI4O2Seed42.ttmodel;3;Load;Memory;5390152
ATLEMFTVMImproved;GeneratedI4O2Seed42.ttmodel;3;Run;Time;90622140
ATLEMFTVMImproved;GeneratedI4O2Seed42.ttmodel;3;Run;Memory;5605064
ATLEMFTVMImproved;GeneratedI8O2Seed68.ttmodel;3;Initialization;Time;603968073
ATLEMFTVMImproved;GeneratedI8O2Seed68.ttmodel;3;Initialization;Memory;4937864
ATLEMFTVMImproved;GeneratedI8O2Seed68.ttmodel;3;Load;Time;226259592
ATLEMFTVMImproved;GeneratedI8O2Seed68.ttmodel;3;Load;Memory;5540336
ATLEMFTVMImproved;GeneratedI8O2Seed68.ttmodel;3;Run;Time;288929338
ATLEMFTVMImproved;GeneratedI8O2Seed68.ttmodel;3;Run;Memory;6012536
ATLEMFTVMImproved;GeneratedI8O4Seed68.ttmodel;3;Initialization;Time;599539083
ATLEMFTVMImproved;GeneratedI8O4Seed68.ttmodel;3;Initialization;Memory;4939952
ATLEMFTVMImproved;GeneratedI8O4Seed68.ttmodel;3;Load;Time;237287589
ATLEMFTVMImproved;GeneratedI8O4Seed68.ttmodel;3;Load;Memory;5831304
ATLEMFTVMImproved;GeneratedI8O4Seed68.ttmodel;3;Run;Time;299849194
ATLEMFTVMImproved;GeneratedI8O4Seed68.ttmodel;3;Run;Memory;6069128
ATLEMFTVMImproved;GeneratedI10O2Seed68.ttmodel;3;Initialization;Time;608064363
ATLEMFTVMImproved;GeneratedI10O2Seed68.ttmodel;3;Initialization;Memory;4938064
ATLEMFTVMImproved;GeneratedI10O2Seed68.ttmodel;3;Load;Time;365921809
ATLEMFTVMImproved;GeneratedI10O2Seed68.ttmodel;3;Load;Memory;7189560
ATLEMFTVMImproved;GeneratedI10O2Seed68.ttmodel;3;Run;Time;510722540
ATLEMFTVMImproved;GeneratedI10O2Seed68.ttmodel;3;Run;Memory;6932592
ATLEMFTVMImproved;GeneratedI12O2Seed7634.ttmodel;3;Initialization;Time;614048190
ATLEMFTVMImproved;GeneratedI12O2Seed7634.ttmodel;3;Initialization;Memory;4938504
ATLEMFTVMImproved;GeneratedI12O2Seed7634.ttmodel;3;Load;Time;851158465
ATLEMFTVMImproved;GeneratedI12O2Seed7634.ttmodel;3;Load;Memory;13545016
ATLEMFTVMImproved;GeneratedI12O2Seed7634.ttmodel;3;Run;Time;1677193455
ATLEMFTVMImproved;GeneratedI12O2Seed7634.ttmodel;3;Run;Memory;11018016
ATLEMFTVMImproved;GeneratedI14O4Seed7634.ttmodel;3;Initialization;Time;623178146
ATLEMFTVMImproved;GeneratedI14O4Seed7634.ttmodel;3;Initialization;Memory;4938568
ATLEMFTVMImproved;GeneratedI14O4Seed7634.ttmodel;3;Load;Time;2511108463
ATLEMFTVMImproved;GeneratedI14O4Seed7634.ttmodel;3;Load;Memory;47165600
ATLEMFTVMImproved;GeneratedI14O4Seed7634.ttmodel;3;Run;Time;6553672029
ATLEMFTVMImproved;GeneratedI14O4Seed7634.ttmodel;3;Run;Memory;35539960
ATLEMFTVMImproved;GeneratedI15O5Seed282316.ttmodel;3;Initialization;Time;635940254
ATLEMFTVMImproved;GeneratedI15O5Seed282316.ttmodel;3;Initialization;Memory;4935416
ATLEMFTVMImproved;GeneratedI15O5Seed282316.ttmodel;3;Load;Time;4242796902
ATLEMFTVMImproved;GeneratedI15O5Seed282316.ttmodel;3;Load;Memory;87607848
ATLEMFTVMImproved;GeneratedI15O5Seed282316.ttmodel;3;Run;Time;20820200956
ATLEMFTVMImproved;GeneratedI15O5Seed282316.ttmodel;3;Run;Memory;74953120
NMF;GeneratedI4O2Seed42.ttmodel;3;Initialization;Time;320095500
NMF;GeneratedI4O2Seed42.ttmodel;3;Initialization;Memory;67153920
NMF;GeneratedI4O2Seed42.ttmodel;3;Load;Time;21843600
NMF;GeneratedI4O2Seed42.ttmodel;3;Load;Memory;67362816
NMF;GeneratedI4O2Seed42.ttmodel;3;Initial;Time;197355100
NMF;GeneratedI4O2Seed42.ttmodel;3;Initial;Memory;69980160
NMF;GeneratedI8O2Seed68.ttmodel;3;Initialization;Time;312377900
NMF;GeneratedI8O2Seed68.ttmodel;3;Initialization;Memory;66908160
NMF;GeneratedI8O2Seed68.ttmodel;3;Load;Time;50453900
NMF;GeneratedI8O2Seed68.ttmodel;3;Load;Memory;76673024
NMF;GeneratedI8O2Seed68.ttmodel;3;Initial;Time;783456800
NMF;GeneratedI8O2Seed68.ttmodel;3;Initial;Memory;109522944
NMF;GeneratedI8O4Seed68.ttmodel;3;Initialization;Time;311544500
NMF;GeneratedI8O4Seed68.ttmodel;3;Initialization;Memory;66715648
NMF;GeneratedI8O4Seed68.ttmodel;3;Load;Time;54485100
NMF;GeneratedI8O4Seed68.ttmodel;3;Load;Memory;75476992
NMF;GeneratedI8O4Seed68.ttmodel;3;Initial;Time;803236000
NMF;GeneratedI8O4Seed68.ttmodel;3;Initial;Memory;111886336
NMF;GeneratedI10O2Seed68.ttmodel;3;Initialization;Time;314987800
NMF;GeneratedI10O2Seed68.ttmodel;3;Initialization;Memory;66744320
NMF;GeneratedI10O2Seed68.ttmodel;3;Load;Time;211011600
NMF;GeneratedI10O2Seed68.ttmodel;3;Load;Memory;76627968
NMF;GeneratedI10O2Seed68.ttmodel;3;Initial;Time;3638696000
NMF;GeneratedI10O2Seed68.ttmodel;3;Initial;Memory;236163072
NMF;GeneratedI12O2Seed7634.ttmodel;3;Initialization;Time;311604100
NMF;GeneratedI12O2Seed7634.ttmodel;3;Initialization;Memory;66805760
NMF;GeneratedI12O2Seed7634.ttmodel;3;Load;Time;1033931000
NMF;GeneratedI12O2Seed7634.ttmodel;3;Load;Memory;100691968
NMF;GeneratedI12O2Seed7634.ttmodel;3;Initial;Time;26911955200
NMF;GeneratedI12O2Seed7634.ttmodel;3;Initial;Memory;799776768
NMF;GeneratedI14O4Seed7634.ttmodel;3;Initialization;Time;312772800
NMF;GeneratedI14O4Seed7634.ttmodel;3;Initialization;Memory;67031040
NMF;GeneratedI14O4Seed7634.ttmodel;3;Load;Time;6257652000
NMF;GeneratedI14O4Seed7634.ttmodel;3;Load;Memory;225591296
NMF;GeneratedI14O4Seed7634.ttmodel;3;Initial;Time;452018112800
NMF;GeneratedI14O4Seed7634.ttmodel;3;Initial;Memory;3600130048
Fulib;GeneratedI4O2Seed42.ttmodel;3;Initialization;Time;43852718;0
Fulib;GeneratedI4O2Seed42.ttmodel;3;Initialization;Memory;1165016;0
Fulib;GeneratedI4O2Seed42.ttmodel;3;Load;Time;6677936;0
Fulib;GeneratedI4O2Seed42.ttmodel;3;Load;Memory;1203584;0
Fulib;GeneratedI4O2Seed42.ttmodel;3;Run;Time;56835542;31
Fulib;GeneratedI4O2Seed42.ttmodel;3;Run;Memory;1916976;31
Fulib;GeneratedI8O2Seed68.ttmodel;3;Initialization;Time;50838690;0
Fulib;GeneratedI8O2Seed68.ttmodel;3;Initialization;Memory;1165144;0
Fulib;GeneratedI8O2Seed68.ttmodel;3;Load;Time;38239384;0
Fulib;GeneratedI8O2Seed68.ttmodel;3;Load;Memory;1811480;0
Fulib;GeneratedI8O2Seed68.ttmodel;3;Run;Time;70209372;511
Fulib;GeneratedI8O2Seed68.ttmodel;3;Run;Memory;2578768;511
Fulib;GeneratedI8O4Seed68.ttmodel;3;Initialization;Time;58522407;0
Fulib;GeneratedI8O4Seed68.ttmodel;3;Initialization;Memory;1165144;0
Fulib;GeneratedI8O4Seed68.ttmodel;3;Load;Time;46472022;0
Fulib;GeneratedI8O4Seed68.ttmodel;3;Load;Memory;1933872;0
Fulib;GeneratedI8O4Seed68.ttmodel;3;Run;Time;79685096;511
Fulib;GeneratedI8O4Seed68.ttmodel;3;Run;Memory;2720152;511
Fulib;GeneratedI10O2Seed68.ttmodel;3;Initialization;Time;43293281;0
Fulib;GeneratedI10O2Seed68.ttmodel;3;Initialization;Memory;1165144;0
Fulib;GeneratedI10O2Seed68.ttmodel;3;Load;Time;85608577;0
Fulib;GeneratedI10O2Seed68.ttmodel;3;Load;Memory;4800248;0
Fulib;GeneratedI10O2Seed68.ttmodel;3;Run;Time;102227454;2047
Fulib;GeneratedI10O2Seed68.ttmodel;3;Run;Memory;5740880;2047
Fulib;GeneratedI12O2Seed7634.ttmodel;3;Initialization;Time;47278263;0
Fulib;GeneratedI12O2Seed7634.ttmodel;3;Initialization;Memory;1227520;0
Fulib;GeneratedI12O2Seed7634.ttmodel;3;Load;Time;338131565;0
Fulib;GeneratedI12O2Seed7634.ttmodel;3;Load;Memory;16554712;0
Fulib;GeneratedI12O2Seed7634.ttmodel;3;Run;Time;130661630;8191
Fulib;GeneratedI12O2Seed7634.ttmodel;3;Run;Memory;18181144;8191
Fulib;GeneratedI14O4Seed7634.ttmodel;3;Initialization;Time;42562411;0
Fulib;GeneratedI14O4Seed7634.ttmodel;3;Initialization;Memory;1165168;0
Fulib;GeneratedI14O4Seed7634.ttmodel;3;Load;Time;586248968;0
Fulib;GeneratedI14O4Seed7634.ttmodel;3;Load;Memory;75225488;0
Fulib;GeneratedI14O4Seed7634.ttmodel;3;Run;Time;236047744;32767
Fulib;GeneratedI14O4Seed7634.ttmodel;3;Run;Memory;80761520;32767
Fulib;GeneratedI15O5Seed282316.ttmodel;3;Initialization;Time;54055204;0
Fulib;GeneratedI15O5Seed282316.ttmodel;3;Initialization;Memory;1165168;0
Fulib;GeneratedI15O5Seed282316.ttmodel;3;Load;Time;927572845;0
Fulib;GeneratedI15O5Seed282316.ttmodel;3;Load;Memory;167309176;0
Fulib;GeneratedI15O5Seed282316.ttmodel;3;Run;Time;406916247;65535
Fulib;GeneratedI15O5Seed282316.ttmodel;3;Run;Memory;179712192;65535
RelationalRAGSolutionBDT;GeneratedI4O2Seed42.ttmodel;3;Initialization;Time;92780
RelationalRAGSolutionBDT;GeneratedI4O2Seed42.ttmodel;3;Initialization;Memory;3772168
RelationalRAGSolutionBDT;GeneratedI4O2Seed42.ttmodel;3;Load;Time;24834234
RelationalRAGSolutionBDT;GeneratedI4O2Seed42.ttmodel;3;Load;Memory;3840824
RelationalRAGSolutionBDT;GeneratedI4O2Seed42.ttmodel;3;Run;Time;5720150
RelationalRAGSolutionBDT;GeneratedI4O2Seed42.ttmodel;3;Run;Memory;3888048
RelationalRAGSolutionBDT;GeneratedI4O2Seed42.ttmodel;3;Run;DecisionNodes;14
RelationalRAGSolutionBDT;GeneratedI4O2Seed42.ttmodel;3;Run;AssignmentNodes;15
RelationalRAGSolutionBDT;GeneratedI4O2Seed42.ttmodel;3;Run;MinPath;3
RelationalRAGSolutionBDT;GeneratedI4O2Seed42.ttmodel;3;Run;MaxPath;4
RelationalRAGSolutionBDT;GeneratedI4O2Seed42.ttmodel;3;Run;AvgPath;3.875
RelationalRAGSolutionBDT;GeneratedI8O2Seed68.ttmodel;3;Initialization;Time;78238
RelationalRAGSolutionBDT;GeneratedI8O2Seed68.ttmodel;3;Initialization;Memory;3766248
RelationalRAGSolutionBDT;GeneratedI8O2Seed68.ttmodel;3;Load;Time;95097904
RelationalRAGSolutionBDT;GeneratedI8O2Seed68.ttmodel;3;Load;Memory;5109384
RelationalRAGSolutionBDT;GeneratedI8O2Seed68.ttmodel;3;Run;Time;29739063
RelationalRAGSolutionBDT;GeneratedI8O2Seed68.ttmodel;3;Run;Memory;6043904
RelationalRAGSolutionBDT;GeneratedI8O2Seed68.ttmodel;3;Run;DecisionNodes;219
RelationalRAGSolutionBDT;GeneratedI8O2Seed68.ttmodel;3;Run;AssignmentNodes;220
RelationalRAGSolutionBDT;GeneratedI8O2Seed68.ttmodel;3;Run;MinPath;6
RelationalRAGSolutionBDT;GeneratedI8O2Seed68.ttmodel;3;Run;MaxPath;8
RelationalRAGSolutionBDT;GeneratedI8O2Seed68.ttmodel;3;Run;AvgPath;7.7109375
RelationalRAGSolutionBDT;GeneratedI8O4Seed68.ttmodel;3;Initialization;Time;85704
RelationalRAGSolutionBDT;GeneratedI8O4Seed68.ttmodel;3;Initialization;Memory;3773680
RelationalRAGSolutionBDT;GeneratedI8O4Seed68.ttmodel;3;Load;Time;92427526
RelationalRAGSolutionBDT;GeneratedI8O4Seed68.ttmodel;3;Load;Memory;5355376
RelationalRAGSolutionBDT;GeneratedI8O4Seed68.ttmodel;3;Run;Time;32123527
RelationalRAGSolutionBDT;GeneratedI8O4Seed68.ttmodel;3;Run;Memory;6491624
RelationalRAGSolutionBDT;GeneratedI8O4Seed68.ttmodel;3;Run;DecisionNodes;249
RelationalRAGSolutionBDT;GeneratedI8O4Seed68.ttmodel;3;Run;AssignmentNodes;250
RelationalRAGSolutionBDT;GeneratedI8O4Seed68.ttmodel;3;Run;MinPath;7
RelationalRAGSolutionBDT;GeneratedI8O4Seed68.ttmodel;3;Run;MaxPath;8
RelationalRAGSolutionBDT;GeneratedI8O4Seed68.ttmodel;3;Run;AvgPath;7.953125
RelationalRAGSolutionBDT;GeneratedI10O2Seed68.ttmodel;3;Initialization;Time;91318
RelationalRAGSolutionBDT;GeneratedI10O2Seed68.ttmodel;3;Initialization;Memory;3772376
RelationalRAGSolutionBDT;GeneratedI10O2Seed68.ttmodel;3;Load;Time;156152359
RelationalRAGSolutionBDT;GeneratedI10O2Seed68.ttmodel;3;Load;Memory;10021424
RelationalRAGSolutionBDT;GeneratedI10O2Seed68.ttmodel;3;Run;Time;51294043
RelationalRAGSolutionBDT;GeneratedI10O2Seed68.ttmodel;3;Run;Memory;14342488
RelationalRAGSolutionBDT;GeneratedI10O2Seed68.ttmodel;3;Run;DecisionNodes;897
RelationalRAGSolutionBDT;GeneratedI10O2Seed68.ttmodel;3;Run;AssignmentNodes;898
RelationalRAGSolutionBDT;GeneratedI10O2Seed68.ttmodel;3;Run;MinPath;8
RelationalRAGSolutionBDT;GeneratedI10O2Seed68.ttmodel;3;Run;MaxPath;10
RelationalRAGSolutionBDT;GeneratedI10O2Seed68.ttmodel;3;Run;AvgPath;9.74609375
RelationalRAGSolutionBDT;GeneratedI12O2Seed7634.ttmodel;3;Initialization;Time;89640
RelationalRAGSolutionBDT;GeneratedI12O2Seed7634.ttmodel;3;Initialization;Memory;3736200
RelationalRAGSolutionBDT;GeneratedI12O2Seed7634.ttmodel;3;Load;Time;351322665
RelationalRAGSolutionBDT;GeneratedI12O2Seed7634.ttmodel;3;Load;Memory;32600368
RelationalRAGSolutionBDT;GeneratedI12O2Seed7634.ttmodel;3;Run;Time;207813550
RelationalRAGSolutionBDT;GeneratedI12O2Seed7634.ttmodel;3;Run;Memory;52239952
RelationalRAGSolutionBDT;GeneratedI12O2Seed7634.ttmodel;3;Run;DecisionNodes;3551
RelationalRAGSolutionBDT;GeneratedI12O2Seed7634.ttmodel;3;Run;AssignmentNodes;3552
RelationalRAGSolutionBDT;GeneratedI12O2Seed7634.ttmodel;3;Run;MinPath;10
RelationalRAGSolutionBDT;GeneratedI12O2Seed7634.ttmodel;3;Run;MaxPath;12
RelationalRAGSolutionBDT;GeneratedI12O2Seed7634.ttmodel;3;Run;AvgPath;11.72314453125
RelationalRAGSolutionBDT;GeneratedI14O4Seed7634.ttmodel;3;Initialization;Time;108165
RelationalRAGSolutionBDT;GeneratedI14O4Seed7634.ttmodel;3;Initialization;Memory;3772696
RelationalRAGSolutionBDT;GeneratedI14O4Seed7634.ttmodel;3;Load;Time;970585764
RelationalRAGSolutionBDT;GeneratedI14O4Seed7634.ttmodel;3;Load;Memory;152065320
RelationalRAGSolutionBDT;GeneratedI14O4Seed7634.ttmodel;3;Run;Time;769475144
RelationalRAGSolutionBDT;GeneratedI14O4Seed7634.ttmodel;3;Run;Memory;253849920
RelationalRAGSolutionBDT;GeneratedI14O4Seed7634.ttmodel;3;Run;DecisionNodes;15878
RelationalRAGSolutionBDT;GeneratedI14O4Seed7634.ttmodel;3;Run;AssignmentNodes;15879
RelationalRAGSolutionBDT;GeneratedI14O4Seed7634.ttmodel;3;Run;MinPath;12
RelationalRAGSolutionBDT;GeneratedI14O4Seed7634.ttmodel;3;Run;MaxPath;14
RelationalRAGSolutionBDT;GeneratedI14O4Seed7634.ttmodel;3;Run;AvgPath;13.938232421875
RelationalRAGSolutionBDT;GeneratedI15O5Seed282316.ttmodel;3;Initialization;Time;96981
RelationalRAGSolutionBDT;GeneratedI15O5Seed282316.ttmodel;3;Initialization;Memory;3773512
RelationalRAGSolutionBDT;GeneratedI15O5Seed282316.ttmodel;3;Load;Time;1584519258
RelationalRAGSolutionBDT;GeneratedI15O5Seed282316.ttmodel;3;Load;Memory;332534896
RelationalRAGSolutionBDT;GeneratedI15O5Seed282316.ttmodel;3;Run;Time;1293138125
RelationalRAGSolutionBDT;GeneratedI15O5Seed282316.ttmodel;3;Run;Memory;558052200
RelationalRAGSolutionBDT;GeneratedI15O5Seed282316.ttmodel;3;Run;DecisionNodes;32266
RelationalRAGSolutionBDT;GeneratedI15O5Seed282316.ttmodel;3;Run;AssignmentNodes;32267
RelationalRAGSolutionBDT;GeneratedI15O5Seed282316.ttmodel;3;Run;MinPath;14
RelationalRAGSolutionBDT;GeneratedI15O5Seed282316.ttmodel;3;Run;MaxPath;15
RelationalRAGSolutionBDT;GeneratedI15O5Seed282316.ttmodel;3;Run;AvgPath;14.96942138671875
RelationalRAGSolutionOBDD;GeneratedI4O2Seed42.ttmodel;3;Initialization;Time;84480
RelationalRAGSolutionOBDD;GeneratedI4O2Seed42.ttmodel;3;Initialization;Memory;3773320
RelationalRAGSolutionOBDD;GeneratedI4O2Seed42.ttmodel;3;Load;Time;24658409
RelationalRAGSolutionOBDD;GeneratedI4O2Seed42.ttmodel;3;Load;Memory;3842072
RelationalRAGSolutionOBDD;GeneratedI4O2Seed42.ttmodel;3;Run;Time;7026487
RelationalRAGSolutionOBDD;GeneratedI4O2Seed42.ttmodel;3;Run;Memory;3885816
RelationalRAGSolutionOBDD;GeneratedI4O2Seed42.ttmodel;3;Run;DecisionNodes;15
RelationalRAGSolutionOBDD;GeneratedI4O2Seed42.ttmodel;3;Run;AssignmentNodes;8
RelationalRAGSolutionOBDD;GeneratedI4O2Seed42.ttmodel;3;Run;MinPath;4
RelationalRAGSolutionOBDD;GeneratedI4O2Seed42.ttmodel;3;Run;MaxPath;4
RelationalRAGSolutionOBDD;GeneratedI4O2Seed42.ttmodel;3;Run;AvgPath;4.0
RelationalRAGSolutionOBDD;GeneratedI8O2Seed68.ttmodel;3;Initialization;Time;64855
RelationalRAGSolutionOBDD;GeneratedI8O2Seed68.ttmodel;3;Initialization;Memory;3772704
RelationalRAGSolutionOBDD;GeneratedI8O2Seed68.ttmodel;3;Load;Time;90400285
RelationalRAGSolutionOBDD;GeneratedI8O2Seed68.ttmodel;3;Load;Memory;5105768
