Tool;Model;RunIndex;PhaseName;MetricName;MetricValue
EMFSolutionYAMTL;GeneratedI8O2Seed68.ttmodel;8;Run;Time;146712350
EMFSolutionYAMTL;GeneratedI8O2Seed68.ttmodel;8;Run;Memory;7900472
EMFSolutionYAMTL;GeneratedI8O4Seed68.ttmodel;8;Initialization;Time;315080849
EMFSolutionYAMTL;GeneratedI8O4Seed68.ttmodel;8;Initialization;Memory;6734896
EMFSolutionYAMTL;GeneratedI8O4Seed68.ttmodel;8;Load;Time;267620842
EMFSolutionYAMTL;GeneratedI8O4Seed68.ttmodel;8;Load;Memory;7675032
EMFSolutionYAMTL;GeneratedI8O4Seed68.ttmodel;8;Run;Time;138460125
EMFSolutionYAMTL;GeneratedI8O4Seed68.ttmodel;8;Run;Memory;7967896
EMFSolutionYAMTL;GeneratedI10O2Seed68.ttmodel;8;Initialization;Time;322197835
EMFSolutionYAMTL;GeneratedI10O2Seed68.ttmodel;8;Initialization;Memory;6734896
EMFSolutionYAMTL;GeneratedI10O2Seed68.ttmodel;8;Load;Time;398065234
EMFSolutionYAMTL;GeneratedI10O2Seed68.ttmodel;8;Load;Memory;9110168
EMFSolutionYAMTL;GeneratedI10O2Seed68.ttmodel;8;Run;Time;261043564
EMFSolutionYAMTL;GeneratedI10O2Seed68.ttmodel;8;Run;Memory;9571296
EMFSolutionYAMTL;GeneratedI12O2Seed7634.ttmodel;8;Initialization;Time;309531204
EMFSolutionYAMTL;GeneratedI12O2Seed7634.ttmodel;8;Initialization;Memory;6730480
EMFSolutionYAMTL;GeneratedI12O2Seed7634.ttmodel;8;Load;Time;920962677
EMFSolutionYAMTL;GeneratedI12O2Seed7634.ttmodel;8;Load;Memory;15806176
EMFSolutionYAMTL;GeneratedI12O2Seed7634.ttmodel;8;Run;Time;451361243
EMFSolutionYAMTL;GeneratedI12O2Seed7634.ttmodel;8;Run;Memory;16449296
EMFSolutionYAMTL;GeneratedI14O4Seed7634.ttmodel;8;Initialization;Time;332635797
EMFSolutionYAMTL;GeneratedI14O4Seed7634.ttmodel;8;Initialization;Memory;6734968
EMFSolutionYAMTL;GeneratedI14O4Seed7634.ttmodel;8;Load;Time;2283663746
EMFSolutionYAMTL;GeneratedI14O4Seed7634.ttmodel;8;Load;Memory;49626832
EMFSolutionYAMTL;GeneratedI14O4Seed7634.ttmodel;8;Run;Time;1289953248
EMFSolutionYAMTL;GeneratedI14O4Seed7634.ttmodel;8;Run;Memory;47756104
EMFSolutionYAMTL;GeneratedI15O5Seed282316.ttmodel;8;Initialization;Time;318897028
EMFSolutionYAMTL;GeneratedI15O5Seed282316.ttmodel;8;Initialization;Memory;6735040
EMFSolutionYAMTL;GeneratedI15O5Seed282316.ttmodel;8;Load;Time;4428231945
EMFSolutionYAMTL;GeneratedI15O5Seed282316.ttmodel;8;Load;Memory;98068872
EMFSolutionYAMTL;GeneratedI15O5Seed282316.ttmodel;8;Run;Time;2551924062
EMFSolutionYAMTL;GeneratedI15O5Seed282316.ttmodel;8;Run;Memory;108464984
ATLEMFTVMImproved;GeneratedI4O2Seed42.ttmodel;9;Initialization;Time;590463092
ATLEMFTVMImproved;GeneratedI4O2Seed42.ttmodel;9;Initialization;Memory;6211920
ATLEMFTVMImproved;GeneratedI4O2Seed42.ttmodel;9;Load;Time;111879650
ATLEMFTVMImproved;GeneratedI4O2Seed42.ttmodel;9;Load;Memory;6668344
ATLEMFTVMImproved;GeneratedI4O2Seed42.ttmodel;9;Run;Time;77186023
ATLEMFTVMImproved;GeneratedI4O2Seed42.ttmodel;9;Run;Memory;6872736
ATLEMFTVMImproved;GeneratedI8O2Seed68.ttmodel;9;Initialization;Time;627457955
ATLEMFTVMImproved;GeneratedI8O2Seed68.ttmodel;9;Initialization;Memory;6209832
ATLEMFTVMImproved;GeneratedI8O2Seed68.ttmodel;9;Load;Time;223657629
ATLEMFTVMImproved;GeneratedI8O2Seed68.ttmodel;9;Load;Memory;6950680
ATLEMFTVMImproved;GeneratedI8O2Seed68.ttmodel;9;Run;Time;290104862
ATLEMFTVMImproved;GeneratedI8O2Seed68.ttmodel;9;Run;Memory;7273744
ATLEMFTVMImproved;GeneratedI8O4Seed68.ttmodel;9;Initialization;Time;650141447
ATLEMFTVMImproved;GeneratedI8O4Seed68.ttmodel;9;Initialization;Memory;6208688
ATLEMFTVMImproved;GeneratedI8O4Seed68.ttmodel;9;Load;Time;238126114
ATLEMFTVMImproved;GeneratedI8O4Seed68.ttmodel;9;Load;Memory;7096152
ATLEMFTVMImproved;GeneratedI8O4Seed68.ttmodel;9;Run;Time;309666795
ATLEMFTVMImproved;GeneratedI8O4Seed68.ttmodel;9;Run;Memory;7337616
ATLEMFTVMImproved;GeneratedI10O2Seed68.ttmodel;9;Initialization;Time;605493757
ATLEMFTVMImproved;GeneratedI10O2Seed68.ttmodel;9;Initialization;Memory;6210240
ATLEMFTVMImproved;GeneratedI10O2Seed68.ttmodel;9;Load;Time;380817941
ATLEMFTVMImproved;GeneratedI10O2Seed68.ttmodel;9;Load;Memory;8458240
ATLEMFTVMImproved;GeneratedI10O2Seed68.ttmodel;9;Run;Time;598855516
ATLEMFTVMImproved;GeneratedI10O2Seed68.ttmodel;9;Run;Memory;8199304
ATLEMFTVMImproved;GeneratedI12O2Seed7634.ttmodel;9;Initialization;Time;601201602
ATLEMFTVMImproved;GeneratedI12O2Seed7634.ttmodel;9;Initialization;Memory;6210224
ATLEMFTVMImproved;GeneratedI12O2Seed7634.ttmodel;9;Load;Time;925401499
ATLEMFTVMImproved;GeneratedI12O2Seed7634.ttmodel;9;Load;Memory;14811760
ATLEMFTVMImproved;GeneratedI12O2Seed7634.ttmodel;9;Run;Time;1428838073
ATLEMFTVMImproved;GeneratedI12O2Seed7634.ttmodel;9;Run;Memory;12281040
ATLEMFTVMImproved;GeneratedI14O4Seed7634.ttmodel;9;Initialization;Time;593981529
ATLEMFTVMImproved;GeneratedI14O4Seed7634.ttmodel;9;Initialization;Memory;6210512
ATLEMFTVMImproved;GeneratedI14O4Seed7634.ttmodel;9;Load;Time;2295640810
ATLEMFTVMImproved;GeneratedI14O4Seed7634.ttmodel;9;Load;Memory;48050184
ATLEMFTVMImproved;GeneratedI14O4Seed7634.ttmodel;9;Run;Time;6644449681
ATLEMFTVMImproved;GeneratedI14O4Seed7634.ttmodel;9;Run;Memory;36803352
ATLEMFTVMImproved;GeneratedI15O5Seed282316.ttmodel;9;Initialization;Time;593070671
ATLEMFTVMImproved;GeneratedI15O5Seed282316.ttmodel;9;Initialization;Memory;6210432
ATLEMFTVMImproved;GeneratedI15O5Seed282316.ttmodel;9;Load;Time;4486669712
ATLEMFTVMImproved;GeneratedI15O5Seed282316.ttmodel;9;Load;Memory;88488592
ATLEMFTVMImproved;GeneratedI15O5Seed282316.ttmodel;9;Run;Time;20697796396
ATLEMFTVMImproved;GeneratedI15O5Seed282316.ttmodel;9;Run;Memory;76214920
NMF;GeneratedI4O2Seed42.ttmodel;9;Initialization;Time;305800600
NMF;GeneratedI4O2Seed42.ttmodel;9;Initialization;Memory;66883584
NMF;GeneratedI4O2Seed42.ttmodel;9;Load;Time;21560300
NMF;GeneratedI4O2Seed42.ttmodel;9;Load;Memory;67096576
NMF;GeneratedI4O2Seed42.ttmodel;9;Initial;Time;191948500
NMF;GeneratedI4O2Seed42.ttmodel;9;Initial;Memory;69779456
NMF;GeneratedI8O2Seed68.ttmodel;9;Initialization;Time;307525300
NMF;GeneratedI8O2Seed68.ttmodel;9;Initialization;Memory;66691072
NMF;GeneratedI8O2Seed68.ttmodel;9;Load;Time;48846900
NMF;GeneratedI8O2Seed68.ttmodel;9;Load;Memory;76460032
NMF;GeneratedI8O2Seed68.ttmodel;9;Initial;Time;782959300
NMF;GeneratedI8O2Seed68.ttmodel;9;Initial;Memory;109113344
NMF;GeneratedI8O4Seed68.ttmodel;9;Initialization;Time;309284500
NMF;GeneratedI8O4Seed68.ttmodel;9;Initialization;Memory;66772992
NMF;GeneratedI8O4Seed68.ttmodel;9;Load;Time;55593300
NMF;GeneratedI8O4Seed68.ttmodel;9;Load;Memory;75546624
NMF;GeneratedI8O4Seed68.ttmodel;9;Initial;Time;798441100
NMF;GeneratedI8O4Seed68.ttmodel;9;Initial;Memory;111808512
NMF;GeneratedI10O2Seed68.ttmodel;9;Initialization;Time;309666700
NMF;GeneratedI10O2Seed68.ttmodel;9;Initialization;Memory;66842624
NMF;GeneratedI10O2Seed68.ttmodel;9;Load;Time;219332900
NMF;GeneratedI10O2Seed68.ttmodel;9;Load;Memory;76693504
NMF;GeneratedI10O2Seed68.ttmodel;9;Initial;Time;3548662300
NMF;GeneratedI10O2Seed68.ttmodel;9;Initial;Memory;236306432
NMF;GeneratedI12O2Seed7634.ttmodel;9;Initialization;Time;306470800
NMF;GeneratedI12O2Seed7634.ttmodel;9;Initialization;Memory;66838528
NMF;GeneratedI12O2Seed7634.ttmodel;9;Load;Time;1071485200
NMF;GeneratedI12O2Seed7634.ttmodel;9;Load;Memory;100810752
NMF;GeneratedI12O2Seed7634.ttmodel;9;Initial;Time;28029322800
NMF;GeneratedI12O2Seed7634.ttmodel;9;Initial;Memory;799698944
NMF;GeneratedI14O4Seed7634.ttmodel;9;Initialization;Time;326244600
NMF;GeneratedI14O4Seed7634.ttmodel;9;Initialization;Memory;66772992
NMF;GeneratedI14O4Seed7634.ttmodel;9;Load;Time;6305259500
NMF;GeneratedI14O4Seed7634.ttmodel;9;Load;Memory;233869312
NMF;GeneratedI14O4Seed7634.ttmodel;9;Initial;Time;448842935500
NMF;GeneratedI14O4Seed7634.ttmodel;9;Initial;Memory;3600044032
Fulib;GeneratedI4O2Seed42.ttmodel;9;Initialization;Time;53131968;0
Fulib;GeneratedI4O2Seed42.ttmodel;9;Initialization;Memory;1550712;0
Fulib;GeneratedI4O2Seed42.ttmodel;9;Load;Time;9124315;0
Fulib;GeneratedI4O2Seed42.ttmodel;9;Load;Memory;1588656;0
Fulib;GeneratedI4O2Seed42.ttmodel;9;Run;Time;55295426;31
Fulib;GeneratedI4O2Seed42.ttmodel;9;Run;Memory;2218080;31
Fulib;GeneratedI8O2Seed68.ttmodel;9;Initialization;Time;43257158;0
Fulib;GeneratedI8O2Seed68.ttmodel;9;Initialization;Memory;1550712;0
Fulib;GeneratedI8O2Seed68.ttmodel;9;Load;Time;42054859;0
Fulib;GeneratedI8O2Seed68.ttmodel;9;Load;Memory;2190816;0
Fulib;GeneratedI8O2Seed68.ttmodel;9;Run;Time;76268163;511
Fulib;GeneratedI8O2Seed68.ttmodel;9;Run;Memory;2873544;511
Fulib;GeneratedI8O4Seed68.ttmodel;9;Initialization;Time;43539213;0
Fulib;GeneratedI8O4Seed68.ttmodel;9;Initialization;Memory;1550712;0
Fulib;GeneratedI8O4Seed68.ttmodel;9;Load;Time;44619427;0
Fulib;GeneratedI8O4Seed68.ttmodel;9;Load;Memory;2312984;0
Fulib;GeneratedI8O4Seed68.ttmodel;9;Run;Time;71280774;511
Fulib;GeneratedI8O4Seed68.ttmodel;9;Run;Memory;3014840;511
Fulib;GeneratedI10O2Seed68.ttmodel;9;Initialization;Time;54433043;0
Fulib;GeneratedI10O2Seed68.ttmodel;9;Initialization;Memory;1550712;0
Fulib;GeneratedI10O2Seed68.ttmodel;9;Load;Time;98179058;0
Fulib;GeneratedI10O2Seed68.ttmodel;9;Load;Memory;5178648;0
Fulib;GeneratedI10O2Seed68.ttmodel;9;Run;Time;106860175;2047
Fulib;GeneratedI10O2Seed68.ttmodel;9;Run;Memory;6035608;2047
Fulib;GeneratedI12O2Seed7634.ttmodel;9;Initialization;Time;42936146;0
Fulib;GeneratedI12O2Seed7634.ttmodel;9;Initialization;Memory;1550736;0
Fulib;GeneratedI12O2Seed7634.ttmodel;9;Load;Time;382533879;0
Fulib;GeneratedI12O2Seed7634.ttmodel;9;Load;Memory;16933112;0
Fulib;GeneratedI12O2Seed7634.ttmodel;9;Run;Time;124120668;8191
Fulib;GeneratedI12O2Seed7634.ttmodel;9;Run;Memory;18475000;8191
Fulib;GeneratedI14O4Seed7634.ttmodel;9;Initialization;Time;43225353;0
Fulib;GeneratedI14O4Seed7634.ttmodel;9;Initialization;Memory;1550736;0
Fulib;GeneratedI14O4Seed7634.ttmodel;9;Load;Time;613350229;0
Fulib;GeneratedI14O4Seed7634.ttmodel;9;Load;Memory;75603840;0
Fulib;GeneratedI14O4Seed7634.ttmodel;9;Run;Time;242198707;32767
Fulib;GeneratedI14O4Seed7634.ttmodel;9;Run;Memory;81055424;32767
Fulib;GeneratedI15O5Seed282316.ttmodel;9;Initialization;Time;53769335;0
Fulib;GeneratedI15O5Seed282316.ttmodel;9;Initialization;Memory;1550736;0
Fulib;GeneratedI15O5Seed282316.ttmodel;9;Load;Time;1039617022;0
Fulib;GeneratedI15O5Seed282316.ttmodel;9;Load;Memory;167687584;0
Fulib;GeneratedI15O5Seed282316.ttmodel;9;Run;Time;421237137;65535
Fulib;GeneratedI15O5Seed282316.ttmodel;9;Run;Memory;180006168;65535
RelationalRAGSolutionBDT;GeneratedI4O2Seed42.ttmodel;9;Initialization;Time;57070
RelationalRAGSolutionBDT;GeneratedI4O2Seed42.ttmodel;9;Initialization;Memory;5047728
RelationalRAGSolutionBDT;GeneratedI4O2Seed42.ttmodel;9;Load;Time;23515107
RelationalRAGSolutionBDT;GeneratedI4O2Seed42.ttmodel;9;Load;Memory;5114048
RelationalRAGSolutionBDT;GeneratedI4O2Seed42.ttmodel;9;Run;Time;5500794
RelationalRAGSolutionBDT;GeneratedI4O2Seed42.ttmodel;9;Run;Memory;5161008
RelationalRAGSolutionBDT;GeneratedI4O2Seed42.ttmodel;9;Run;DecisionNodes;14
RelationalRAGSolutionBDT;GeneratedI4O2Seed42.ttmodel;9;Run;AssignmentNodes;15
RelationalRAGSolutionBDT;GeneratedI4O2Seed42.ttmodel;9;Run;MinPath;3
RelationalRAGSolutionBDT;GeneratedI4O2Seed42.ttmodel;9;Run;MaxPath;4
RelationalRAGSolutionBDT;GeneratedI4O2Seed42.ttmodel;9;Run;AvgPath;3.875
RelationalRAGSolutionBDT;GeneratedI8O2Seed68.ttmodel;9;Initialization;Time;44327
RelationalRAGSolutionBDT;GeneratedI8O2Seed68.ttmodel;9;Initialization;Memory;5047728
RelationalRAGSolutionBDT;GeneratedI8O2Seed68.ttmodel;9;Load;Time;93044154
RelationalRAGSolutionBDT;GeneratedI8O2Seed68.ttmodel;9;Load;Memory;6378192
RelationalRAGSolutionBDT;GeneratedI8O2Seed68.ttmodel;9;Run;Time;28152171
RelationalRAGSolutionBDT;GeneratedI8O2Seed68.ttmodel;9;Run;Memory;7311872
RelationalRAGSolutionBDT;GeneratedI8O2Seed68.ttmodel;9;Run;DecisionNodes;219
RelationalRAGSolutionBDT;GeneratedI8O2Seed68.ttmodel;9;Run;AssignmentNodes;220
RelationalRAGSolutionBDT;GeneratedI8O2Seed68.ttmodel;9;Run;MinPath;6
RelationalRAGSolutionBDT;GeneratedI8O2Seed68.ttmodel;9;Run;MaxPath;8
RelationalRAGSolutionBDT;GeneratedI8O2Seed68.ttmodel;9;Run;AvgPath;7.7109375
RelationalRAGSolutionBDT;GeneratedI8O4Seed68.ttmodel;9;Initialization;Time;63066
RelationalRAGSolutionBDT;GeneratedI8O4Seed68.ttmodel;9;Initialization;Memory;5047728
RelationalRAGSolutionBDT;GeneratedI8O4Seed68.ttmodel;9;Load;Time;103557291
RelationalRAGSolutionBDT;GeneratedI8O4Seed68.ttmodel;9;Load;Memory;6627168
RelationalRAGSolutionBDT;GeneratedI8O4Seed68.ttmodel;9;Run;Time;32524146
RelationalRAGSolutionBDT;GeneratedI8O4Seed68.ttmodel;9;Run;Memory;7762056
RelationalRAGSolutionBDT;GeneratedI8O4Seed68.ttmodel;9;Run;DecisionNodes;249
RelationalRAGSolutionBDT;GeneratedI8O4Seed68.ttmodel;9;Run;AssignmentNodes;250
RelationalRAGSolutionBDT;GeneratedI8O4Seed68.ttmodel;9;Run;MinPath;7
RelationalRAGSolutionBDT;GeneratedI8O4Seed68.ttmodel;9;Run;MaxPath;8
RelationalRAGSolutionBDT;GeneratedI8O4Seed68.ttmodel;9;Run;AvgPath;7.953125
RelationalRAGSolutionBDT;GeneratedI10O2Seed68.ttmodel;9;Initialization;Time;56477
RelationalRAGSolutionBDT;GeneratedI10O2Seed68.ttmodel;9;Initialization;Memory;5047728
RelationalRAGSolutionBDT;GeneratedI10O2Seed68.ttmodel;9;Load;Time;142634995
RelationalRAGSolutionBDT;GeneratedI10O2Seed68.ttmodel;9;Load;Memory;11294400
RelationalRAGSolutionBDT;GeneratedI10O2Seed68.ttmodel;9;Run;Time;52491385
RelationalRAGSolutionBDT;GeneratedI10O2Seed68.ttmodel;9;Run;Memory;15614520
RelationalRAGSolutionBDT;GeneratedI10O2Seed68.ttmodel;9;Run;DecisionNodes;897
RelationalRAGSolutionBDT;GeneratedI10O2Seed68.ttmodel;9;Run;AssignmentNodes;898
RelationalRAGSolutionBDT;GeneratedI10O2Seed68.ttmodel;9;Run;MinPath;8
RelationalRAGSolutionBDT;GeneratedI10O2Seed68.ttmodel;9;Run;MaxPath;10
RelationalRAGSolutionBDT;GeneratedI10O2Seed68.ttmodel;9;Run;AvgPath;9.74609375
RelationalRAGSolutionBDT;GeneratedI12O2Seed7634.ttmodel;9;Initialization;Time;55227
RelationalRAGSolutionBDT;GeneratedI12O2Seed7634.ttmodel;9;Initialization;Memory;5011720
RelationalRAGSolutionBDT;GeneratedI12O2Seed7634.ttmodel;9;Load;Time;357906625
RelationalRAGSolutionBDT;GeneratedI12O2Seed7634.ttmodel;9;Load;Memory;33873680
RelationalRAGSolutionBDT;GeneratedI12O2Seed7634.ttmodel;9;Run;Time;160955152
RelationalRAGSolutionBDT;GeneratedI12O2Seed7634.ttmodel;9;Run;Memory;53511496
RelationalRAGSolutionBDT;GeneratedI12O2Seed7634.ttmodel;9;Run;DecisionNodes;3551
RelationalRAGSolutionBDT;GeneratedI12O2Seed7634.ttmodel;9;Run;AssignmentNodes;3552
RelationalRAGSolutionBDT;GeneratedI12O2Seed7634.ttmodel;9;Run;MinPath;10
RelationalRAGSolutionBDT;GeneratedI12O2Seed7634.ttmodel;9;Run;MaxPath;12
RelationalRAGSolutionBDT;GeneratedI12O2Seed7634.ttmodel;9;Run;AvgPath;11.72314453125
RelationalRAGSolutionBDT;GeneratedI14O4Seed7634.ttmodel;9;Initialization;Time;56647
RelationalRAGSolutionBDT;GeneratedI14O4Seed7634.ttmodel;9;Initialization;Memory;5047744
RelationalRAGSolutionBDT;GeneratedI14O4Seed7634.ttmodel;9;Load;Time;938865114
RelationalRAGSolutionBDT;GeneratedI14O4Seed7634.ttmodel;9;Load;Memory;153337456
RelationalRAGSolutionBDT;GeneratedI14O4Seed7634.ttmodel;9;Run;Time;807061687
RelationalRAGSolutionBDT;GeneratedI14O4Seed7634.ttmodel;9;Run;Memory;255121440
RelationalRAGSolutionBDT;GeneratedI14O4Seed7634.ttmodel;9;Run;DecisionNodes;15878
RelationalRAGSolutionBDT;GeneratedI14O4Seed7634.ttmodel;9;Run;AssignmentNodes;15879
RelationalRAGSolutionBDT;GeneratedI14O4Seed7634.ttmodel;9;Run;MinPath;12
RelationalRAGSolutionBDT;GeneratedI14O4Seed7634.ttmodel;9;Run;MaxPath;14
RelationalRAGSolutionBDT;GeneratedI14O4Seed7634.ttmodel;9;Run;AvgPath;13.938232421875
RelationalRAGSolutionBDT;GeneratedI15O5Seed282316.ttmodel;9;Initialization;Time;55403
RelationalRAGSolutionBDT;GeneratedI15O5Seed282316.ttmodel;9;Initialization;Memory;5047744
RelationalRAGSolutionBDT;GeneratedI15O5Seed282316.ttmodel;9;Load;Time;1584927946
RelationalRAGSolutionBDT;GeneratedI15O5Seed282316.ttmodel;9;Load;Memory;333806704
RelationalRAGSolutionBDT;GeneratedI15O5Seed282316.ttmodel;9;Run;Time;1335983125
RelationalRAGSolutionBDT;GeneratedI15O5Seed282316.ttmodel;9;Run;Memory;559323624
RelationalRAGSolutionBDT;GeneratedI15O5Seed282316.ttmodel;9;Run;DecisionNodes;32266
RelationalRAGSolutionBDT;GeneratedI15O5Seed282316.ttmodel;9;Run;AssignmentNodes;32267
RelationalRAGSolutionBDT;GeneratedI15O5Seed282316.ttmodel;9;Run;MinPath;14
RelationalRAGSolutionBDT;GeneratedI15O5Seed282316.ttmodel;9;Run;MaxPath;15
RelationalRAGSolutionBDT;GeneratedI15O5Seed282316.ttmodel;9;Run;AvgPath;14.96942138671875
RelationalRAGSolutionOBDD;GeneratedI4O2Seed42.ttmodel;9;Initialization;Time;54639
RelationalRAGSolutionOBDD;GeneratedI4O2Seed42.ttmodel;9;Initialization;Memory;5047744
RelationalRAGSolutionOBDD;GeneratedI4O2Seed42.ttmodel;9;Load;Time;26423976
RelationalRAGSolutionOBDD;GeneratedI4O2Seed42.ttmodel;9;Load;Memory;5114064
RelationalRAGSolutionOBDD;GeneratedI4O2Seed42.ttmodel;9;Run;Time;5345785
RelationalRAGSolutionOBDD;GeneratedI4O2Seed42.ttmodel;9;Run;Memory;5157464
RelationalRAGSolutionOBDD;GeneratedI4O2Seed42.ttmodel;9;Run;DecisionNodes;15
RelationalRAGSolutionOBDD;GeneratedI4O2Seed42.ttmodel;9;Run;AssignmentNodes;8
RelationalRAGSolutionOBDD;GeneratedI4O2Seed42.ttmodel;9;Run;MinPath;4
RelationalRAGSolutionOBDD;GeneratedI4O2Seed42.ttmodel;9;Run;MaxPath;4
RelationalRAGSolutionOBDD;GeneratedI4O2Seed42.ttmodel;9;Run;AvgPath;4.0
RelationalRAGSolutionOBDD;GeneratedI8O2Seed68.ttmodel;9;Initialization;Time;46997
RelationalRAGSolutionOBDD;GeneratedI8O2Seed68.ttmodel;9;Initialization;Memory;5047744
RelationalRAGSolutionOBDD;GeneratedI8O2Seed68.ttmodel;9;Load;Time;90484244
RelationalRAGSolutionOBDD;GeneratedI8O2Seed68.ttmodel;9;Load;Memory;6378112
RelationalRAGSolutionOBDD;GeneratedI8O2Seed68.ttmodel;9;Run;Time;32010112
RelationalRAGSolutionOBDD;GeneratedI8O2Seed68.ttmodel;9;Run;Memory;7235592
RelationalRAGSolutionOBDD;GeneratedI8O2Seed68.ttmodel;9;Run;DecisionNodes;255
RelationalRAGSolutionOBDD;GeneratedI8O2Seed68.ttmodel;9;Run;AssignmentNodes;8
RelationalRAGSolutionOBDD;GeneratedI8O2Seed68.ttmodel;9;Run;MinPath;8
RelationalRAGSolutionOBDD;GeneratedI8O2Seed68.ttmodel;9;Run;MaxPath;8
RelationalRAGSolutionOBDD;GeneratedI8O2Seed68.ttmodel;9;Run;AvgPath;8.0
RelationalRAGSolutionOBDD;GeneratedI8O4Seed68.ttmodel;9;Initialization;Time;54908
RelationalRAGSolutionOBDD;GeneratedI8O4Seed68.ttmodel;9;Initialization;Memory;5013776
RelationalRAGSolutionOBDD;GeneratedI8O4Seed68.ttmodel;9;Load;Time;97789268
RelationalRAGSolutionOBDD;GeneratedI8O4Seed68.ttmodel;9;Load;Memory;6626944
RelationalRAGSolutionOBDD;GeneratedI8O4Seed68.ttmodel;9;Run;Time;33527660
RelationalRAGSolutionOBDD;GeneratedI8O4Seed68.ttmodel;9;Run;Memory;7647984
RelationalRAGSolutionOBDD;GeneratedI8O4Seed68.ttmodel;9;Run;DecisionNodes;255
RelationalRAGSolutionOBDD;GeneratedI8O4Seed68.ttmodel;9;Run;AssignmentNodes;64
RelationalRAGSolutionOBDD;GeneratedI8O4Seed68.ttmodel;9;Run;MinPath;8
RelationalRAGSolutionOBDD;GeneratedI8O4Seed68.ttmodel;9;Run;MaxPath;8
RelationalRAGSolutionOBDD;GeneratedI8O4Seed68.ttmodel;9;Run;AvgPath;8.0
RelationalRAGSolutionOBDD;GeneratedI10O2Seed68.ttmodel;9;Initialization;Time;54523
RelationalRAGSolutionOBDD;GeneratedI10O2Seed68.ttmodel;9;Initialization;Memory;5047744
RelationalRAGSolutionOBDD;GeneratedI10O2Seed68.ttmodel;9;Load;Time;142783929
RelationalRAGSolutionOBDD;GeneratedI10O2Seed68.ttmodel;9;Load;Memory;11294416
RelationalRAGSolutionOBDD;GeneratedI10O2Seed68.ttmodel;9;Run;Time;62277573
RelationalRAGSolutionOBDD;GeneratedI10O2Seed68.ttmodel;9;Run;Memory;15284872
RelationalRAGSolutionOBDD;GeneratedI10O2Seed68.ttmodel;9;Run;DecisionNodes;1023
RelationalRAGSolutionOBDD;GeneratedI10O2Seed68.ttmodel;9;Run;AssignmentNodes;8
RelationalRAGSolutionOBDD;GeneratedI10O2Seed68.ttmodel;9;Run;MinPath;10
RelationalRAGSolutionOBDD;GeneratedI10O2Seed68.ttmodel;9;Run;MaxPath;10
RelationalRAGSolutionOBDD;GeneratedI10O2Seed68.ttmodel;9;Run;AvgPath;10.0
RelationalRAGSolutionOBDD;GeneratedI12O2Seed7634.ttmodel;9;Initialization;Time;41077
RelationalRAGSolutionOBDD;GeneratedI12O2Seed7634.ttmodel;9;Initialization;Memory;5048440
RelationalRAGSolutionOBDD;GeneratedI12O2Seed7634.ttmodel;9;Load;Time;355441546
RelationalRAGSolutionOBDD;GeneratedI12O2Seed7634.ttmodel;9;Load;Memory;33874048
RelationalRAGSolutionOBDD;GeneratedI12O2Seed7634.ttmodel;9;Run;Time;141171962
RelationalRAGSolutionOBDD;GeneratedI12O2Seed7634.ttmodel;9;Run;Memory;52484784
RelationalRAGSolutionOBDD;GeneratedI12O2Seed7634.ttmodel;9;Run;DecisionNodes;4095
RelationalRAGSolutionOBDD;GeneratedI12O2Seed7634.ttmodel;9;Run;AssignmentNodes;8
RelationalRAGSolutionOBDD;GeneratedI12O2Seed7634.ttmodel;9;Run;MinPath;12
RelationalRAGSolutionOBDD;GeneratedI12O2Seed7634.ttmodel;9;Run;MaxPath;12
RelationalRAGSolutionOBDD;GeneratedI12O2Seed7634.ttmodel;9;Run;AvgPath;12.0
RelationalRAGSolutionOBDD;GeneratedI14O4Seed7634.ttmodel;9;Initialization;Time;43926
RelationalRAGSolutionOBDD;GeneratedI14O4Seed7634.ttmodel;9;Initialization;Memory;5048440
RelationalRAGSolutionOBDD;GeneratedI14O4Seed7634.ttmodel;9;Load;Time;871258886
RelationalRAGSolutionOBDD;GeneratedI14O4Seed7634.ttmodel;9;Load;Memory;153337240
RelationalRAGSolutionOBDD;GeneratedI14O4Seed7634.ttmodel;9;Run;Time;494749564
RelationalRAGSolutionOBDD;GeneratedI14O4Seed7634.ttmodel;9;Run;Memory;247298176
RelationalRAGSolutionOBDD;GeneratedI14O4Seed7634.ttmodel;9;Run;DecisionNodes;16383
RelationalRAGSolutionOBDD;GeneratedI14O4Seed7634.ttmodel;9;Run;AssignmentNodes;64
RelationalRAGSolutionOBDD;GeneratedI14O4Seed7634.ttmodel;9;Run;MinPath;14
RelationalRAGSolutionOBDD;GeneratedI14O4Seed7634.ttmodel;9;Run;MaxPath;14
RelationalRAGSolutionOBDD;GeneratedI14O4Seed7634.ttmodel;9;Run;AvgPath;14.0
RelationalRAGSolutionOBDD;GeneratedI15O5Seed282316.ttmodel;9;Initialization;Time;71436
RelationalRAGSolutionOBDD;GeneratedI15O5Seed282316.ttmodel;9;Initialization;Memory;5047760
RelationalRAGSolutionOBDD;GeneratedI15O5Seed282316.ttmodel;9;Load;Time;1567400981
RelationalRAGSolutionOBDD;GeneratedI15O5Seed282316.ttmodel;9;Load;Memory;333806424
RelationalRAGSolutionOBDD;GeneratedI15O5Seed282316.ttmodel;9;Run;Time;1093621829
RelationalRAGSolutionOBDD;GeneratedI15O5Seed282316.ttmodel;9;Run;Memory;541144896
